142,22.3119476,114.1659301
143,22.3471442,114.1266766
144,22.3536615,114.1214942
145,22.4705563,114.2206984
146,22.4660678,113.9839381
147,22.453989,114.1928351
148,22.4669551,113.9984847
149,22.3122557,114.1670342
150,22.305955,114.1670297
151,22.34941,114.12696
152,22.4655099,113.9838761
153,22.4712742,114.2225534
154,22.3516802,114.1196127
155,22.4539897,114.1929798
156,22.4689753,113.9997934
157,22.3058566,114.1676126
158,22.4640502,113.9837645
159,22.3112907,114.1670471
160,22.3456222,114.1269155
161,22.5353961,114.164967
162,22.4538525,114.1929781
163,22.4662074,113.9980675
164,22.4839229,114.1425361
165,22.305827,114.1670143
166,22.3130352,114.1706023
167,22.3014913,114.174648
168,22.2452495,113.9796471
169,22.4713527,114.2227716
170,22.4541203,114.1929755
171,22.3079576,114.1675942
172,22.2472401,114.158237
173,22.3130542,114.1707014
174,22.4696632,113.9868171
175,22.301638,114.1744316
176,22.2461965,113.9800597
177,22.4539767,114.187152
178,22.4717898,114.2220226
179,22.2472382,114.1552917
180,22.4687614,113.985811
181,22.3059933,114.1668686
182,22.29941,114.1735492
183,22.3145505,114.1702983
184,22.2475697,113.9810985
185,22.4541208,114.1871451
186,22.2470837,114.1588021
187,22.4674549,113.9842359
188,22.4089023,113.9697832
189,22.2998387,114.173401
190,22.3129416,114.1706208
191,22.3071378,114.1739661
192,22.499477,114.1455932
193,22.3576344,114.1243527
194,22.2473999,114.1586618
195,22.4090917,113.9698457
196,22.3535136,114.125247
197,22.299639,114.1744511
198,22.3078987,114.1724465
199,22.312929,114.1700161
200,22.4991319,114.1460016
201,22.3570974,114.1238036
202,22.4093729,113.9712032
203,22.3545637,114.1243404
204,22.284713,114.2152969
205,22.3070591,114.1741806
206,22.2989614,114.173685
207,22.3574488,114.122225
208,22.3697107,114.1199543
209,22.2849788,114.218781
210,22.4989355,114.1458006
211,22.4094306,113.9684401
212,22.3543586,114.1243855
213,22.3068157,114.1739725
214,22.3693828,114.1205522
215,22.2847534,114.2146168
216,22.3132112,114.1666465
217,22.5339183,114.1648105
218,22.3496423,114.1242262
219,22.4356295,114.0004107
220,22.5362509,114.1695356
221,22.2823317,114.1532646
222,22.306656,114.1671025
223,22.3160083,114.1663957
224,22.5331,114.1651835
225,22.285765,114.2161409
226,22.5364076,114.1696887
227,22.3538911,114.1215012
228,22.3070013,114.1671953
229,22.3209957,114.1749644
230,22.435748,114.0002958
231,22.2920148,114.1987774
232,22.3127543,114.1669719
233,22.3550866,114.122626
234,22.536788,114.1702652
235,22.3081933,114.1845072
236,22.3067368,114.1667577
237,22.3201889,114.1738783
238,22.2922823,114.2000444
239,22.3124139,114.1663796
240,22.4991381,114.1468957
241,22.3078949,114.1849886
242,22.5362069,114.1701261
243,22.2915522,114.1988852
244,22.3521952,114.1199042
245,22.3065045,114.1670616
246,22.3204489,114.1752488
247,22.4987536,114.1465337
248,22.3078407,114.18509
249,22.31326,114.1670548
250,22.2923737,114.1986939
251,22.3192483,114.2093061
252,22.3201281,114.1740729
253,22.3080005,114.1674771
254,22.3549775,114.1226987
255,22.4992149,114.1470093
256,22.3099456,114.1676594
257,22.307491,114.1846983
258,22.3192382,114.2092047
259,22.2919731,114.1985699
260,22.3201458,114.1736344
261,22.4993381,114.1468351
262,22.3552166,114.1227152
263,22.3095298,114.1678443
264,22.3078231,114.1680701
265,22.2836126,114.2164634
266,22.3178662,114.2095374
267,22.4670455,113.9843529
268,22.4991756,114.1442426
269,22.3557689,114.1227579
270,22.2790955,114.1649686
271,22.2840403,114.2169122
272,22.3091933,114.1678921
273,22.3150493,114.1668012
274,22.3193234,114.2093
275,22.4659917,113.9852027
276,22.4995968,114.1437678
277,22.3364785,114.1108296
278,22.2840924,114.2169782
279,22.3556858,114.1232297
280,22.4651337,113.9858906
281,22.4328968,114.2406184
282,22.4993428,114.1471122
283,22.3192934,114.2099229
284,22.3180363,113.9364443
285,22.3326629,114.112085
286,22.3066496,114.1770135
287,22.4332918,114.2413117
288,22.3181288,113.9364419
289,22.4980758,114.1468091
290,22.3175182,114.1696741
291,22.3679935,113.9459864
292,22.3063533,114.1770812
293,22.3363383,114.1105137
294,22.3193084,114.2092026
295,22.4311761,114.239591
296,22.3177871,113.9361373
297,22.3174155,114.1690734
298,22.3677807,113.9460884
299,22.3061541,114.1769902
300,22.336682,114.1107868
301,22.3182793,114.2093287
302,22.4361847,113.9998993
303,22.3082376,114.1675407
304,22.3188168,114.2491212
305,22.319293,114.16932
306,22.3673553,113.9461979
307,22.3292345,114.1128948
308,22.3059698,114.1782817
309,22.308575,114.1676293
310,22.4376973,114.0035051
311,22.3167909,114.2484162
312,22.3160653,114.1699739
313,22.319373,114.209882
314,22.3291804,114.1124314
315,22.3064651,114.1767313
316,22.3255357,114.2086127
317,22.308113,114.1670317
318,22.4363044,114.0001879
319,22.3195107,114.2092323
320,22.473184,114.0635994
321,22.2821358,114.152636
322,22.329408,114.1128105
323,22.3255716,114.2090821
324,22.4159347,114.2241639
325,22.4727338,114.0679894
326,22.282386,114.1523474
327,22.4991263,114.135775
328,22.3292593,114.113116
329,22.325419,114.2086275
330,22.3070242,114.1742866
331,22.3203847,114.2091398
332,22.4161136,114.2234591
333,22.474632,114.0684317
334,22.2825591,114.1530615
335,22.5004229,114.1344963
336,22.3258849,114.2085845
337,22.4148646,114.2245911
338,22.3294484,114.113161
339,22.3067177,114.1740082
340,22.3580254,114.1195709
341,22.3302026,114.1532573
342,22.3728222,114.1759547
343,22.3128466,114.1701058
344,22.3254922,114.2081675
345,22.3291411,114.1134949
346,22.3072052,114.1743611
347,22.415571,114.2246036
348,22.2601826,114.2311473
349,22.3315659,114.1515004
350,22.3726093,114.1761327
351,22.3118402,114.170835
352,22.5029122,114.1099898
353,22.3028986,114.1771985
354,22.2599956,114.2309845
355,22.3294889,114.113135
356,22.3318629,114.151759
357,22.3068299,114.1748728
358,22.4693298,114.233551
359,22.3129765,114.1707174
360,22.5028547,114.1104102
361,22.3029386,114.1771176
362,22.2599899,114.2309693
363,22.4691934,114.2336516
364,22.4993266,114.1424621
365,22.3057882,114.1724793
366,22.4717199,114.2329236
367,22.5044975,114.1109072
368,22.3193874,114.1698791
369,22.4718239,114.2328376
370,22.4711488,114.2332624
371,22.3059922,114.1727402
372,22.3026007,114.177024
373,22.329877,114.1532996
374,22.317756,114.1664069
375,22.3193121,114.1694289
376,22.5025262,114.1128021
377,22.346318,114.1330404
378,22.3029817,114.1772571
379,22.4692045,114.2335107
380,22.3060769,114.173022
381,22.330233,114.1535899
382,22.3169347,114.166568
383,22.3195081,114.1699754
384,22.347552,114.1326185
385,22.5045993,114.1123576
386,22.318406,114.1662884
387,22.3053888,114.1716761
388,22.2820749,114.1720515
389,22.3027473,114.1775253
390,22.4557376,114.1812308
391,22.3483087,114.1325473
392,22.3194057,114.1699761
393,22.503901,114.1120574
394,22.2820297,114.1712812
395,22.3178929,114.1671528
396,22.3055056,114.1671222
397,22.4404537,114.0110966
398,22.4718075,114.2331907
399,22.4570168,114.1811382
400,22.28657,114.15812
401,22.3049564,114.167474
402,22.3927628,114.2937098
403,22.3145697,114.1703989
404,22.4410868,114.0111312
405,22.3170868,114.1673166
406,22.2830447,114.1810049
407,22.4726718,114.2330556
408,22.3930437,114.2939959
409,22.3170336,114.1670452
410,22.3153623,114.1701253
411,22.4413515,114.0111604
412,22.3057482,114.1674928
413,22.4555972,114.1917985
414,22.3144392,114.1697107
415,22.3112039,114.1789542
416,22.3519572,114.1275677
417,22.4158983,114.2230377
418,22.4555981,114.1916353
419,22.374552,113.9871307
420,22.3171443,114.1675731
421,22.3074363,114.1653346
422,22.3518405,114.1275112
423,22.3119991,114.178277
424,22.3251118,114.1681198
425,22.4161886,114.223125
426,22.4556027,114.1914676
427,22.3743095,113.9873892
428,22.4444632,114.0481172
429,22.3517789,114.127479
430,22.3073713,114.165315
431,22.4150243,114.2227092
432,22.3264886,114.1677439
433,22.4841338,114.1421428
434,22.3746063,113.9877354
435,22.4545173,114.1916185
436,22.4439167,114.0489471
437,22.3031975,114.1718212
438,22.3239492,114.1683514
439,22.4843724,114.1418207
440,22.3516344,114.1278533
441,22.3161208,114.2531947
442,22.4160739,114.223346
443,22.4413247,114.081022
444,22.37391,113.988581
445,22.3031921,114.1717393
446,22.3513617,114.1317967
447,22.282439,114.154973
448,22.3171213,114.2530071
449,22.5241853,114.1776735
450,22.4414396,114.0830807
451,22.3125526,114.1885917
452,22.3743402,113.9880295
453,22.3026381,114.171856
454,22.3511407,114.1316109
455,22.3264185,114.1662939
456,22.4563124,114.1864759
457,22.5219739,114.1794803
458,22.2831096,114.1544618
459,22.3123064,114.1886876
460,22.3264269,114.1664102
461,22.3746724,113.9878042
462,22.303275,114.1718146
463,22.4557836,114.1863659
464,22.350693,114.1312795
465,22.2825133,114.1539255
466,22.5193739,114.1817593
467,22.326404,114.1660025
468,22.4557392,114.1815643
469,22.4702765,114.000995
470,22.2780462,114.1845059
471,22.3032496,114.1718823
472,22.5297457,114.1713712
473,22.3515466,114.1316222
474,22.3128333,114.1694304
475,22.3261125,114.1664194
476,22.4703769,114.001117
477,22.2773195,114.1847984
478,22.4999493,114.1425163
479,22.3510652,114.1319237
480,22.3117795,114.1764262
481,22.3127358,114.1694498
482,22.3388202,114.1309863
483,22.2781953,114.1849321
484,22.44182,114.0291715
485,22.4771082,114.0685143
486,22.4998461,114.1476092
487,22.3390533,114.1309127
488,22.3134444,113.9526634
489,22.3116448,114.1763685
490,22.4410896,114.0294592
491,22.3127561,114.1689838
492,22.4772177,114.070533
493,22.3374378,114.1314419
494,22.3209449,114.2158435
495,22.3136043,113.9524401
496,22.2782499,114.1850879
497,22.3111808,114.1761949
498,22.4773106,114.0723296
499,22.3205896,114.1900167
500,22.3117633,113.9539464
501,22.2783385,114.185341
502,22.3203627,114.2155664
503,22.3136721,114.1692614
504,22.3206216,114.1899405
505,22.3061556,114.1729591
506,22.3153086,114.1674394
507,22.3122369,114.1762309
508,22.3193264,114.2152351
509,22.338574,114.1647698
510,22.2828773,114.1528768
511,22.2774194,114.185716
512,22.3160848,114.1672629
513,22.3225641,114.1775131
514,22.3212668,114.1903737
515,22.2779497,114.1859555
516,22.2824896,114.1524639
517,22.3386092,114.1647372
518,22.3151597,114.1669699
519,22.3194902,114.1895074
520,22.4369248,113.9993444
521,22.3221538,114.1771665
522,22.2784501,114.1856837
523,22.3384975,114.1644668
524,22.3058563,114.1668472
525,22.2833397,114.1533623
526,22.4350102,114.0020812
527,22.3235384,114.1770297
528,22.3269158,114.1845179
529,22.4536634,114.0288668
530,22.3161776,114.1677705
531,22.3396606,114.1352433
532,22.3270354,114.1851981
533,22.4369691,114.0025393
534,22.282547,114.1533253
535,22.4535985,114.0289413
536,22.3082208,114.1665351
537,22.524087,114.1774815
538,22.3419517,114.1324477
539,22.3225325,114.1686524
540,22.3271829,114.1841903
541,22.3199927,114.1726421
542,22.455844,114.0308048
543,22.3180417,114.2539149
544,22.5365553,114.166448
545,22.3224821,114.1687862
546,22.28223,114.14738
547,22.3385567,114.1792529
548,22.3198986,114.1726648
549,22.3266823,114.1831863
550,22.318179,114.2538566
551,22.5192291,114.1816091
552,22.3363557,114.1790715
553,22.2777237,114.1840351
554,22.28197,114.14779
555,22.3230193,114.16856
556,22.3181016,114.2540724
557,22.2690493,114.1859428
558,22.5217671,114.1788525
559,22.3198164,114.1722245
560,22.2778118,114.1837808
561,22.28189,114.14763
562,22.3386095,114.1790239
563,22.3220473,114.1687557
564,22.3189794,114.1730018
565,22.2692084,114.1864078
566,22.2824527,114.1645993
567,22.4994539,114.1411133
568,22.2773625,114.1838628
569,22.3203026,113.9349763
570,22.3388555,114.1792627
571,22.3228877,114.1679672
572,22.2825377,114.1640968
573,22.3263652,114.1819902
574,22.3199771,114.1732069
575,22.4999886,114.1408503
576,22.3204864,113.9355977
577,22.3079567,114.1723711
578,22.282423,114.164916
579,22.3259642,114.1820579
580,22.3182289,114.2538912
581,22.4405333,114.0322258
582,22.3258975,114.165775
583,22.3083993,114.1713865
584,22.3734327,114.1704344
585,22.2484688,114.1493907
586,22.3058046,114.1781734
587,22.3255159,114.1654551
588,22.4391529,114.0322267
589,22.49942,114.1455362
590,22.3728614,114.171609
591,22.307827,114.1714487
592,22.3141938,114.1721605
593,22.2482366,114.1481147
594,22.3263762,114.1652789
595,22.438541,114.0322628
596,22.3495391,114.0607534
597,22.372974,114.177651
598,22.3145185,114.1724007
599,22.4995303,114.1455322
600,22.2488354,114.1473939
601,22.3262943,114.1661771
602,22.3039656,114.1717813
603,22.3728931,114.1775334
604,22.4385366,114.0321398
605,22.3497869,114.0607114
606,22.3131709,114.1713347
607,22.2477437,114.1536282
608,22.32523,114.1666814
609,22.3737206,114.1768762
610,22.437477,114.0280039
611,22.3496565,114.0600673
612,22.4371567,114.0014343
613,22.303982,114.172181
614,22.3140059,114.1711738
615,22.3976822,114.1884831
616,22.4374513,114.0277085
617,22.3496527,114.0610144
618,22.3715656,114.1784531
619,22.3053051,114.171681
620,22.3187459,114.2538649
621,22.3978172,114.1885003
622,22.3203314,114.1725956
623,22.3143339,114.1691199
624,22.4373186,114.0256104
625,22.3390222,114.1312264
626,22.4971936,114.1273368
627,22.3492546,114.0608284
628,22.4564733,114.1796902
629,22.3142434,114.1686687
630,22.3200838,114.1732994
631,22.3971798,114.1889397
632,22.4382669,114.0220649
633,22.4971565,114.1272493
634,22.4565165,114.1796265
635,22.319805,114.171688
636,22.2842831,114.1533084
637,22.3372913,114.1315819
638,22.4373795,114.0253795
639,22.4151253,114.0415912
640,22.4565682,114.1799664
641,22.497563,114.1271014
642,22.2842868,114.1525512
643,22.3391055,114.1312995
644,22.315141,114.1689561
645,22.4742425,114.1534474
646,22.4148965,114.0425938
647,22.4382436,114.0256207
648,22.4560289,114.1799052
649,22.4966148,114.1261255
650,22.3311815,114.1664541
651,22.4151364,114.03805
652,22.28338,114.147639
653,22.4740877,114.1542483
654,22.339187,114.130855
655,22.3308424,114.1661563
656,22.4971071,114.1272755
657,22.4370022,114.0252791
658,22.2827189,114.1504644
659,22.3035184,114.1829273
660,22.3777366,113.9653366
661,22.3394505,114.1386661
662,22.3312955,114.166573
663,22.2821339,114.1510883
664,22.3769842,113.9648816
665,22.5003516,114.1428968
666,22.303009,114.1829848
667,22.3444525,114.1292147
668,22.4971492,114.1273651
669,22.3390548,114.138473
670,22.376192,113.9643376
671,22.4975203,114.1280773
672,22.331416,114.1664209
673,22.4996736,114.1438441
674,22.3381174,114.138017
675,22.3141569,114.1681879
676,22.303304,114.1829253
677,22.3534995,114.1282941
678,22.3149736,114.1680169
679,22.2412928,113.980507
680,22.3866676,114.2026654
681,22.3037298,114.1829028
682,22.4380152,114.0356282
683,22.4347615,114.0663513
684,22.4965783,114.1260519
685,22.2416936,113.9806091
686,22.3188485,114.2538903
687,22.3870567,114.2022239
688,22.4387575,114.037897
689,22.3135053,114.1683196
690,22.3129234,114.1868359
691,22.434443,114.0666285
692,22.2419162,113.9769545
693,22.4208721,113.9866482
694,22.3190272,114.2538825
695,22.4966943,114.1263398
696,22.3393843,114.1311998
697,22.3125202,114.186565
698,22.2828668,114.1518437
699,22.4302923,114.0684993
700,22.419686,113.9880958
701,22.359042,114.118435
702,22.4989457,114.1447132
703,22.4962494,114.1255707
704,22.3392246,114.1321699
705,22.2831346,114.1521298
706,22.3511514,114.1340591
707,22.4702528,113.9874626
708,22.3126672,114.1875768
709,22.3579037,114.1174787
710,22.4988509,114.1446223
711,22.3516851,114.1338711
712,22.2840319,114.149174
713,22.4972877,114.1257112
714,22.4115351,113.9764828
715,22.3157014,114.1877005
716,22.4855604,114.1392839
717,22.3576691,114.1191265
718,22.499889,114.1440581
719,22.4842537,114.1394074
720,22.3508838,114.1330845
721,22.4544535,114.0241745
722,22.3374733,114.1879789
723,22.3867424,114.2046723
724,22.500413,114.142974
725,22.3592943,114.1187497
726,22.3538751,114.1331368
727,22.3020782,114.1788992
728,22.4540227,114.0242258
729,22.3375329,114.1879946
730,22.3150314,114.1756663
731,22.386434,114.2050122
732,22.3025234,114.1781092
733,22.4866658,114.054832
734,22.3582353,114.1266771
735,22.31737,114.174672
736,22.2852545,113.942124
737,22.3373753,114.1880786
738,22.3870622,114.2043256
739,22.3529686,114.1301907
740,22.4865344,114.0530141
741,22.3020189,114.1790097
742,22.2853513,113.9422273
743,22.3585392,114.1271138
744,22.4916544,114.0612892
745,22.337691,114.2034405
746,22.317861,114.175039
747,22.3007951,113.9316958
748,22.5446215,114.2184674
749,22.2849948,113.9426306
750,22.4915918,114.061246
751,22.2184292,114.212246
752,22.27536,114.1939
753,22.3385,114.2036176
754,22.3002745,113.9318855
755,22.2867662,113.9405893
756,22.5446944,114.2185646
757,22.3191904,114.1687163
758,22.2188356,114.212614
759,22.4910261,114.060857
760,22.27589,114.1952134
761,22.3376307,114.2027675
762,22.301377,113.9314799
763,22.545078,114.2193651
764,22.5032103,114.1386594
765,22.4512649,114.1649643
766,22.276489,114.1952095
767,22.5328071,114.208357
768,22.3208186,114.1690006
769,22.3374906,114.2033016
770,22.3021965,113.9311904
771,22.5024891,114.1400225
772,22.3089355,114.1876486
773,22.4513397,114.1648021
774,22.5338099,114.2082612
775,22.4848886,114.1461284
776,22.502996,114.1364197
777,22.3088215,114.1876444
778,22.3638731,114.2145803
779,22.4370201,113.9912791
780,22.4445536,114.0736014
781,22.3028222,113.9309845
782,22.534858,114.2083591
783,22.4843387,114.1454581
784,22.309788,114.187658
785,22.4365589,113.9913051
786,22.3634311,114.2137683
787,22.2811203,114.1636281
788,22.4450619,114.0738091
789,22.3201302,114.1778086
790,22.3022946,113.9309937
791,22.3547847,114.1169011
792,22.3891732,114.202635
793,22.2807635,114.1640958
794,22.3614916,114.2103629
795,22.2803647,114.1645926
796,22.3593421,114.1272088
797,22.3203938,114.1775725
798,22.3547197,114.1168192
799,22.3021493,113.9310524
800,22.3892464,114.2028787
801,22.2797707,114.1654942
802,22.3604622,114.1274165
803,22.2807655,114.1642116
804,22.3708529,114.1165861
805,22.3549434,114.1171881
806,22.3871491,114.2002485
807,22.2833082,114.1559386
808,22.3013328,113.9313531
809,22.2805515,114.164345
810,22.281177,114.1634578
811,22.3709684,114.1163304
812,22.3598272,114.1260735
813,22.3549171,114.1168554
814,22.28351,114.15513
815,22.437349,114.003137
816,22.3007503,113.9315775
817,22.2807633,114.1645407
818,22.3713941,114.1166056
819,22.3580735,114.0371365
820,22.3600234,114.1279095
821,22.3365851,114.178936
822,22.3152511,114.1695449
823,22.4379448,113.9988353
824,22.3526048,114.1311117
825,22.3577676,114.0358715
826,22.3282341,114.1915661
827,22.2891929,113.9487428
828,22.3368851,114.1789509
829,22.3683541,114.1397977
830,22.3137803,114.1698428
831,22.4570491,114.1812254
832,22.3586551,114.0392239
833,22.2909742,114.1989891
834,22.3271918,114.1834936
835,22.2886253,113.9480559
836,22.3684099,114.1392816
837,22.4569609,114.1812236
838,22.3366387,114.1780192
839,22.2912432,114.2002852
840,22.2831213,114.1527222
841,22.2941358,113.9528998
842,22.290213,114.1994171
843,22.2889937,113.945551
844,22.3700618,114.1390748
845,22.4570492,114.1849047
846,22.3363556,114.1789985
847,22.2942841,113.9532078
848,22.2901556,114.1991246
849,22.2826043,114.1523709
850,22.2908415,114.1990176
851,22.458182,114.1812244
852,22.4706859,113.9879693
853,22.367707,114.1390483
854,22.27886,114.17969
855,22.2909588,114.1989125
856,22.2784072,114.1855374
857,22.3154642,114.1707976
858,22.4450159,114.0742307
859,22.2793183,114.179505
860,22.3106816,114.1795439
861,22.4998188,114.1402755
862,22.2911301,114.1989496
863,22.3139011,114.1705303
864,22.316651,114.1705475
865,22.2785108,114.1855674
866,22.4998368,114.1403628
867,22.2792232,114.1806418
868,22.2895538,113.9425779
869,22.4456023,114.0742366
870,22.470987,114.0475672
871,22.3153655,114.1702382
872,22.2927768,113.943377
873,22.2786871,114.179537
874,22.4997892,114.1403741
875,22.3533453,114.0601279
876,22.3786014,114.1366215
877,22.278887,114.184956
878,22.4719146,114.0483327
879,22.3156488,114.1718679
880,22.2922092,113.9434482
881,22.2783815,114.1780941
882,22.4999596,114.1407705
883,22.354452,114.0603008
884,22.3786092,114.1368271
885,22.4726111,114.0447449
886,22.2919576,113.9434595
887,22.2940537,113.9526814
888,22.3544507,114.0612655
889,22.5023677,114.140038
890,22.2787112,114.1796244
891,22.3076762,114.2327218
892,22.3394031,114.1311496
893,22.47317,114.0503618
894,22.2940277,113.952221
895,22.2940042,113.9469735
896,22.3069281,114.2333658
897,22.28955,113.9425125
898,22.3045273,114.1862702
899,22.3418119,114.1298443
900,22.3387211,114.2033931
901,22.2942982,113.9522152
902,22.2939888,113.9468487
903,22.4956916,114.1311617
904,22.3088747,114.2316735
905,22.3405837,114.189358
906,22.3046587,114.1860449
907,22.4570436,114.1876457
908,22.2895728,113.9420082
909,22.2946506,113.9521506
910,22.2933338,113.9518626
911,22.4959188,114.1312125
912,22.3047181,114.1861553
913,22.3373492,114.1903616
914,22.4570523,114.1883201
915,22.3061693,114.2340045
916,22.2895188,113.9423044
917,22.4955307,114.1309337
918,22.2941169,113.9469582
919,22.3366127,114.1897623
920,22.2856776,114.1557183
921,22.4570456,114.1864698
922,22.3060085,114.2341347
923,22.3043265,114.1882427
924,22.2893557,113.9420716
925,22.3043873,114.1880316
926,22.2860099,114.1550161
927,22.3220223,114.1687619
928,22.3367717,114.1918798
929,22.4954811,114.1313173
930,22.2900737,113.9414299
931,22.3406468,114.2001107
932,22.4546274,114.0241551
933,22.3036516,114.1892984
934,22.4956797,114.1299048
935,22.2860911,114.1550623
936,22.354772,114.1166884
937,22.3378634,114.2048447
938,22.26407,114.23508
939,22.3219163,114.1681629
940,22.4317732,114.1940644
941,22.3876549,114.1240174
942,22.2853937,114.1576274
943,22.3548217,114.1166746
944,22.263971,114.2350066
945,22.4999337,114.1441025
946,22.4311064,114.1946628
947,22.3743784,114.1782125
948,22.3828386,114.124703
949,22.4951069,114.1324242
950,22.281207,114.23068
951,22.2631725,114.2346292
952,22.4308143,114.1949637
953,22.3747135,114.17801
954,22.3811953,114.1245604
955,22.3544423,114.116658
956,22.4391732,114.0011854
957,22.3034194,114.2503773
958,22.28075,114.230682
959,22.3750878,114.177857
960,22.3837618,114.1252927
961,22.3700257,114.1404288
962,22.264575,114.234225
963,22.4370526,113.9995711
964,22.3035256,114.2504969
965,22.26322,114.237107
966,22.3699652,114.139972
967,22.28088,114.231213
968,22.4347055,114.0018147
969,22.3408758,114.130357
970,22.3035645,114.2505266
971,22.3068118,114.1841926
972,22.3749223,114.1776345
973,22.4392529,113.999123
974,22.357981,114.1283849
975,22.3136518,114.1790152
976,22.2807278,114.1682899
977,22.28185,114.23059
978,22.2913735,113.9432442
979,22.3069002,114.1842591
980,22.2962529,113.9355599
981,22.3585281,114.1277854
982,22.4421518,113.9990281
983,22.3146738,114.1796023
984,22.2807361,114.1681973
985,22.295122,113.936611
986,22.3602381,114.1256065
987,22.3071223,114.1837075
988,22.4554408,114.0240298
989,22.4569642,114.1883169
990,22.3036138,113.938298
991,22.2805085,114.1682784
992,22.3873035,114.2019566
993,22.3588642,114.124151
994,22.3067863,114.184345
995,22.3150669,114.1685012
996,22.3671526,114.1386626
997,22.2807613,114.1685268
998,22.3581384,114.1235902
999,22.3549342,114.1167708
1000,22.4573356,114.1883177
1001,22.3233393,114.1767647
1002,22.3675307,114.1218831
1003,22.313588,114.1688045
1004,22.3667318,114.1390408
1005,22.323144,114.1764829
1006,22.3550495,114.1165215
1007,22.4440923,114.0450506
1008,22.4568279,114.1785792
1009,22.2808039,114.1682966
1010,22.3674216,114.1218365
1011,22.3670323,114.1385153
1012,22.2941021,113.9468384
1013,22.4570154,114.1795958
1014,22.4440626,114.0454771
1015,22.4852003,114.1464506
1016,22.3684666,114.1224441
